model_suffix,CURE SPEED Collect Result_Dam,DISCHARGED SPEED OF RESIN Collect Result_Dam,Head Clean Position Z Collect Result_Dam,Head Purge Position Z Collect Result_Dam,Head Zero Position Y Collect Result_Dam,Stage1_Circle_Distance_Speed_Dam,Stage2_Circle_Distance_Speed_Dam,Stage3_Circle_Distance_Speed_Dam,WorkMode Collect Result,Chamber Temp. Collect Result_AutoClave,DISCHARGED SPEED OF RESIN Collect Result_Fill1,Head Purge Position Z Collect Result_Fill1,CURE SPEED Collect Result_Fill2,Head Purge Position Z Collect Result_Fill2,target,Receip_No,cleaned_workorder,Equipment_same_num,PalletID_Collect_Result,Production_Qty_Collect_Result,CURE_DISTANCE_Dam,cure_end_position_XZ_Fill2,cure_start_position_XZ_Fill2,cure_standby_position_XZ_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Dam,HEAD NORMAL DISTANCE_TRIANGLE_area_Dam,HEAD NORMAL DISTANCE_TRIANGLE_height_Dam,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_area_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_height_Fill1,HEAD NORMAL DISTANCE_STAGE1_STAGE2_Fill2,HEAD NORMAL DISTANCE_STAGE2_STAGE3_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill2,volume_time_multip_stage1_Dam,volume_time_multip_stage2_Dam,volume_time_multip_stage3_Dam,volume_time_multip_avg_Dam,volume_time_multip_stage1_Fill1,volume_time_multip_stage2_Fill1,volume_time_multip_stage3_Fill1,volume_time_multip_avg_Fill1,stage1_line13_distance_speed_Dam,stage1_line24_distance_speed_Dam,stage2_line13_distance_speed_Dam,stage2_line24_distance_speed_Dam,stage3_line13_distance_speed_Dam,stage3_line24_distance_speed_Dam,average_thickness_Dam,1st_pressure_time_AutoClave,2nd_pressure_time_AutoClave,3rd_pressure_time_AutoClave,avg_pressure_time_AutoClave,time_ratio_Dam,time_ratio_Fill1,time_ratio_Fill2,time_ratio_AutoClave
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,53,10.6,128.0,50,85.0,AbNormal,6,4A1XB338,1,8.0,340,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,4.028,12.144,9.438666666666668,158.025,14.43,158.025,110.16000000000001,6500,6500,5500,6500,6500,6500,0.0,75.433,0.49,60.258,45.39366666666667,0.11,0.111,0.039,0.739
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,53,10.6,145.0,50,85.0,AbNormal,1,3K1X9801,0,diff,diff,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,72.059,36.179,60.621,56.28633333333334,0.107,0.116,0.031,0.747
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,48,10.6,128.0,50,85.0,AbNormal,1,4A1XA434,1,8.0,62,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,11.921,9.321666666666667,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,76.156,0.491,60.379,45.675333333333334,0.111,0.111,0.039,0.74
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,53,10.6,145.0,50,85.0,AbNormal,1,3K1X9801,0,diff,diff,720.3061848963953,"240,33","1020,33","1020,33",389.6,214.28000000011698,1.1000000000006005,680.7001175260659,162.4650000006089,0.4773467664177028,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,72.059,36.179,60.621,56.28633333333334,0.109,0.116,0.03,0.745
AJX75334502,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,57,10.6,128.0,45,114.612,AbNormal,6,4E1XA654,1,5.0,199,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,208.08800000000002,14.43,208.08800000000002,143.53533333333334,diff,5800,5300,5300,5800,5800,-0.025666666666666667,71.75999999999999,0.491,59.64,43.96366666666666,0.141,0.114,0.041,0.704
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,48,10.6,145.0,50,85.0,AbNormal,1,3J1XF281,1,1.0,121,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,75.433,38.115,60.258,57.93533333333334,0.092,0.089,0.032,0.788
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,AbNormal,1,3J1XE710,1,13.0,136,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.67000000049923,0.6000000000025675,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,74.228,37.389,60.137,57.25133333333333,0.094,0.093,0.032,0.78
AJX75334502,70,10,130.85,130.85,300.0,9000,9000,9000,1.0,54,10.6,145.0,50,85.0,AbNormal,1,3H1XC514,1,4.0,167,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,6.432,1.6660000000000001,6.499,4.865666666666667,173.07,12.312,173.07,119.484,9000,9000,9000,9000,9000,9000,0.0,75.674,38.115,60.258,58.015666666666675,0.13,0.133,0.028,0.709
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,50,10.6,128.0,50,85.0,AbNormal,6,4A1XA713,1,3.0,72,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,11.921,9.321666666666667,155.64800000000002,12.312,158.025,108.66166666666668,6500,6500,5500,6500,6500,6500,0.0,73.746,0.492,60.5,44.91266666666667,0.111,0.11,0.041,0.739
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,50,10.6,128.0,50,85.0,AbNormal,6,4A1XA713,1,6.0,93,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,12.144,9.396,155.64800000000002,12.312,158.025,108.66166666666668,6500,6500,5500,6500,6500,6500,0.0,72.541,0.491,60.258,44.43,0.11,0.113,0.04,0.736
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,49,10.6,145.0,50,85.0,AbNormal,1,3J1XB576,1,15.0,189,720.3061848963953,"240,33","1020,33","1020,33",389.6,214.28000000011698,1.1000000000006005,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,72.3,36.3,60.016,56.20533333333333,0.112,0.092,0.032,0.765
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,49,10.6,145.0,50,85.0,AbNormal,1,3J1XC105,1,10.0,162,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,76.156,60.258,60.137,65.51700000000001,0.098,0.089,0.031,0.782
AJX75334502,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,46,10.6,128.0,45,114.612,AbNormal,6,4E1XA654,1,7.0,203,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.905,23.667,18.619666666666667,208.08800000000002,15.2,208.08800000000002,143.792,diff,5800,5300,5300,5800,5800,-0.025666666666666667,72.48,0.491,59.64,44.20366666666666,0.141,0.117,0.041,0.701
AJX75334502,70,10,130.85,130.85,300.0,9000,9000,9000,1.0,56,10.6,145.0,50,85.0,AbNormal,1,3H1XC514,1,4.0,234,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,6.499,1.6660000000000001,6.499,4.887999999999999,173.07,12.312,173.07,119.484,9000,9000,9000,9000,9000,9000,0.0,73.746,37.147,60.621,57.17133333333334,0.13,0.133,0.029,0.709
AJX75334502,70,16,130.85,130.85,300.0,6500,6000,6500,0.0,55,10.6,128.0,50,85.0,AbNormal,6,4A1XB338,1,2.0,78,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,4.345000000000001,12.144,9.544333333333334,158.025,15.2,158.025,110.41666666666667,6500,6500,diff,6000,6500,6500,0.0,72.3,0.492,60.5,44.43066666666667,0.112,0.112,0.04,0.735
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,50,10.6,145.0,50,85.0,AbNormal,1,3K1X7331,1,5.0,219,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,72.541,36.421,60.258,56.406666666666666,0.111,0.09,0.031,0.768
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,49,10.6,145.0,50,85.0,AbNormal,1,3J1XB576,1,2.0,192,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,72.3,36.3,60.016,56.20533333333333,0.109,0.09,0.032,0.769
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,49,10.6,145.0,50,85.0,AbNormal,1,3I1XA992,1,14.0,165,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,75.915,38.115,60.379,58.13633333333333,0.094,0.094,0.032,0.781
AJX75334502,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,48,114.612,AbNormal,1,4E1XA077,1,6.0,195,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.51499999946844,0.5886144409618774,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,173.07,12.312,170.58200000000002,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.05266666666666667,71.52,0.49,59.88,43.96333333333333,0.138,0.113,0.04,0.709
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,AbNormal,1,3I1XA992,1,15.0,109,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,170.58200000000002,118.65466666666669,5000,5000,9000,9000,5000,5000,0.0,74.469,37.51,60.258,57.41233333333333,0.095,0.089,0.032,0.784
AJX75334502,70,16,124.0,130.85,300.0,6000,5500,6000,0.0,49,10.6,128.0,50,85.0,AbNormal,6,4B1XC928,1,14.0,222,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,14.058,4.814,14.3,11.057333333333332,158.025,11.62,155.64800000000002,108.431,6000,6000,5500,5500,6000,6000,-0.08866666666666667,74.71,0.395,48.884,41.32966666666666,0.121,0.115,0.039,0.725
AJX75334502,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,57,10.6,128.0,48,114.612,AbNormal,1,4E1XA077,1,12.0,188,720.3061848963953,"240,33","1020,33","1020,33",388.9,21797.845000000023,112.10000000000012,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,7.905,23.667,18.619666666666667,173.07,12.312,173.07,119.484,diff,5800,5300,5300,5800,5800,-0.05266666666666667,75.36,0.491,59.88,45.24366666666666,0.147,0.114,0.039,0.7
AJX75334502,70,16,124.0,130.85,300.0,6000,5500,6000,0.0,52,10.6,128.0,50,85.0,AbNormal,6,4C1X0044,1,16.0,12,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,14.058,4.814,14.3,11.057333333333332,158.025,11.62,158.025,109.22333333333334,6000,6000,5500,5500,6000,6000,0.0,75.433,0.49,60.258,45.39366666666667,0.124,0.114,0.04,0.721
AJX75334502,70,16,124.0,130.85,300.0,6500,5500,6500,0.0,54,10.6,128.0,50,85.0,AbNormal,6,4B1XC929,1,12.0,22,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,11.921,4.6739999999999995,12.144,9.579666666666666,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,-0.08866666666666667,74.951,0.491,60.379,45.273666666666664,0.117,0.115,0.04,0.728
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,55,10.6,128.0,50,85.0,AbNormal,1,4A1XA434,1,7.0,28,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,4.028,12.144,9.438666666666668,155.64800000000002,12.987,158.025,108.88666666666667,6500,6500,5500,6500,6500,6500,0.0,72.541,0.491,60.379,44.470333333333336,0.11,0.111,0.04,0.739
AJX75334502,70,16,124.0,130.85,300.0,6000,5500,6000,0.0,47,10.6,128.0,50,85.0,AbNormal,6,4B1XA868,1,16.0,30,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,14.058,4.814,14.058,10.976666666666667,158.025,12.312,155.64800000000002,108.66166666666668,6000,6000,5500,5500,6000,6000,-0.08866666666666667,72.541,0.582,72.479,48.53399999999999,0.121,0.115,0.039,0.725
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,AbNormal,1,3I1XA992,1,7.0,155,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.75,20.23,14.07,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,75.433,37.873,60.137,57.81433333333334,0.091,0.089,0.033,0.787
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,55,10.6,145.0,50,85.0,AbNormal,1,3I1XA992,1,15.0,97,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.349,14.081666666666669,173.07,12.312,170.58200000000002,118.65466666666669,5000,5000,9000,9000,5000,5000,0.0,72.3,36.421,60.379,56.36666666666667,0.094,0.09,0.031,0.785
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,55,10.6,128.0,50,85.0,AbNormal,1,4A1XA434,1,2.0,34,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,12.144,9.396,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,72.541,0.491,60.379,44.470333333333336,0.111,0.11,0.039,0.74
AJX75334502,70,10,130.85,130.85,300.0,9000,9000,9000,1.0,51,10.6,145.0,50,85.0,AbNormal,1,3I1X9723,1,1.0,28,790.607993888248,"240,33","1020,32","1020,32",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,6.432,1.6660000000000001,6.499,4.865666666666667,173.07,12.312,173.07,119.484,9000,9000,9000,9000,9000,9000,0.0,75.915,38.115,60.258,58.096000000000004,0.095,0.091,0.032,0.781
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,56,10.6,145.0,50,85.0,AbNormal,1,3J1XF953,1,16.0,292,720.3061848963953,"240,33","1020,33","1020,33",389.6,214.28000000011698,1.1000000000006005,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,72.3,36.421,60.137,56.286,0.112,0.092,0.031,0.765
AJX75334502,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,51,10.6,128.0,48,114.612,AbNormal,1,4E1XC163,1,6.0,229,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,14.994,11.787333333333335,170.58200000000002,11.62,173.07,118.42400000000002,diff,5800,5300,5300,5800,5800,-0.05266666666666667,71.28,0.491,60.0,43.92366666666667,0.139,0.113,0.04,0.708
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,49,10.6,145.0,50,85.0,AbNormal,1,3I1XA992,1,12.0,163,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,75.915,38.115,60.379,58.13633333333333,0.098,0.089,0.031,0.782
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,53,10.6,145.0,50,85.0,AbNormal,1,3K1X9801,1,6.0,253,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,72.059,36.179,60.621,56.28633333333334,0.107,0.112,0.031,0.75
AJX75334502,70,16,124.0,130.85,300.0,6500,5500,6000,0.0,47,10.6,128.0,50,85.0,AbNormal,6,4B1XB835,1,12.0,81,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,11.921,4.6739999999999995,14.3,10.298333333333334,158.025,12.312,155.64800000000002,108.66166666666668,6500,6500,5500,5500,6000,6000,-0.08866666666666667,74.951,0.49,60.379,45.27333333333333,0.119,0.115,0.039,0.727
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,49,10.6,145.0,50,85.0,AbNormal,1,3I1XA278,1,11.0,11,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.349,14.081666666666669,173.07,11.62,173.07,119.25333333333333,5000,5000,9000,9000,5000,5000,0.0,74.469,37.631,60.742,57.614,0.094,0.089,0.033,0.783
AJX75334502,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,51,10.6,128.0,48,114.612,AbNormal,6,4E1XA077,1,3.0,316,790.607993888248,"1020,33","240,33","1020,33",389.10020560261853,114.51499999946844,0.5886144409618774,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.05266666666666667,71.52,0.49,59.64,43.883333333333326,0.145,0.111,0.046,0.698
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,53,10.6,145.0,50,85.0,AbNormal,1,3K1X7331,1,9.0,112,720.3061848963953,"240,33","1020,33","1020,33",389.6,214.28000000011698,1.1000000000006005,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,175.712,120.36466666666666,4000,4000,5000,5000,4000,4000,0.0,72.541,36.421,60.258,56.406666666666666,0.111,0.092,0.031,0.765
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,50,10.6,145.0,50,85.0,AbNormal,1,3I1XA609,1,1.0,11,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,74.228,37.389,60.258,57.291666666666664,0.088,0.08,0.032,0.8
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,50,10.6,145.0,50,85.0,AbNormal,1,3I1XA992,1,4.0,210,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.75,20.23,14.07,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,72.3,36.784,60.258,56.44733333333334,0.092,0.089,0.032,0.787
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,AbNormal,1,3I1XA609,1,9.0,13,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,72.782,36.663,60.379,56.608,0.097,0.093,0.032,0.777
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,50,10.6,145.0,50,85.0,AbNormal,1,3K1X7331,0,diff,diff,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,194.8,194.2,389.0,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,175.712,120.36466666666666,4000,4000,5000,5000,4000,4000,0.0,72.541,36.421,60.258,56.406666666666666,0.11,0.09,0.031,0.768
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,54,10.6,128.0,50,85.0,AbNormal,6,4A1XB338,1,2.0,387,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,12.144,9.396,158.025,15.2,158.025,110.41666666666667,6500,6500,5500,6500,6500,6500,0.0,74.71,0.491,60.016,45.072333333333326,0.111,0.111,0.039,0.739
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,54,10.6,128.0,50,85.0,AbNormal,1,4A1XE720,1,13.0,105,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,12.144,4.814,12.144,9.700666666666665,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,72.24,0.491,59.76,44.163666666666664,0.122,0.115,0.039,0.724
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,51,10.6,145.0,50,85.0,AbNormal,1,3K1X7331,1,diff,diff,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,75.192,37.994,60.258,57.81466666666666,0.107,0.118,0.03,0.745
AJX75334502,70,16,124.0,130.85,300.0,6000,5500,6000,0.0,50,10.6,128.0,50,114.612,AbNormal,6,4C1XH315,1,4.0,52,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.2000660598911,159.17999999177468,0.46735168689129153,377.5000132450329,302.0000165562909,679.5,22.152,7.38,22.152,17.227999999999998,155.64800000000002,12.312,155.64800000000002,107.86933333333336,6000,6000,5500,5500,6000,6000,-0.010666666666666666,73.746,0.491,60.137,44.791333333333334,0.149,0.109,0.038,0.704
AJX75334502,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,48,114.612,AbNormal,1,4E1XC163,1,13.0,278,720.3061848963953,"240,33","1020,33","1020,33",389.6000513346989,21884.730000000007,112.34459505344984,682.000359237442,208.21000000441535,0.6105861886560267,195.0,192.99999999999994,387.99999999999994,15.496,5.015,14.994,11.834999999999999,173.07,12.312,173.07,119.484,diff,5800,5300,5300,5800,5800,-0.05266666666666667,74.64,0.49,59.64,44.923333333333325,0.147,0.114,0.04,0.699
AJX75334502,70,16,124.0,130.85,300.0,6500,5500,6500,0.0,47,10.6,128.0,50,85.0,AbNormal,6,4B1XC929,1,14.0,86,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,12.144,4.814,12.144,9.700666666666665,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,-0.08866666666666667,75.674,0.492,60.621,45.595666666666666,0.117,0.116,0.04,0.727
AJX75334502,70,10,130.85,130.85,300.0,9000,9000,9000,1.0,50,10.6,145.0,50,85.0,AbNormal,1,3H1XC514,1,8.0,254,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,6.499,1.6660000000000001,6.499,4.887999999999999,173.07,12.987,173.07,119.70899999999999,9000,9000,9000,9000,9000,9000,0.0,74.71,37.631,60.379,57.57333333333333,0.13,0.133,0.028,0.709
