model_suffix,CURE SPEED Collect Result_Dam,DISCHARGED SPEED OF RESIN Collect Result_Dam,Head Clean Position Z Collect Result_Dam,Head Purge Position Z Collect Result_Dam,Head Zero Position Y Collect Result_Dam,Stage1_Circle_Distance_Speed_Dam,Stage2_Circle_Distance_Speed_Dam,Stage3_Circle_Distance_Speed_Dam,WorkMode Collect Result,Chamber Temp. Collect Result_AutoClave,DISCHARGED SPEED OF RESIN Collect Result_Fill1,Head Purge Position Z Collect Result_Fill1,CURE SPEED Collect Result_Fill2,Head Purge Position Z Collect Result_Fill2,target,Receip_No,cleaned_workorder,Equipment_same_num,PalletID_Collect_Result,Production_Qty_Collect_Result,CURE_DISTANCE_Dam,cure_end_position_XZ_Fill2,cure_start_position_XZ_Fill2,cure_standby_position_XZ_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Dam,HEAD NORMAL DISTANCE_TRIANGLE_area_Dam,HEAD NORMAL DISTANCE_TRIANGLE_height_Dam,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_area_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_height_Fill1,HEAD NORMAL DISTANCE_STAGE1_STAGE2_Fill2,HEAD NORMAL DISTANCE_STAGE2_STAGE3_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill2,volume_time_multip_stage1_Dam,volume_time_multip_stage2_Dam,volume_time_multip_stage3_Dam,volume_time_multip_avg_Dam,volume_time_multip_stage1_Fill1,volume_time_multip_stage2_Fill1,volume_time_multip_stage3_Fill1,volume_time_multip_avg_Fill1,stage1_line13_distance_speed_Dam,stage1_line24_distance_speed_Dam,stage2_line13_distance_speed_Dam,stage2_line24_distance_speed_Dam,stage3_line13_distance_speed_Dam,stage3_line24_distance_speed_Dam,average_thickness_Dam,1st_pressure_time_AutoClave,2nd_pressure_time_AutoClave,3rd_pressure_time_AutoClave,avg_pressure_time_AutoClave,time_ratio_Dam,time_ratio_Fill1,time_ratio_Fill2,time_ratio_AutoClave
AJX75334502,70,16,124.0,130.85,300.0,6500,5500,6500,0.0,53,10.6,128.0,50,85.0,Normal,6,4B1XB834,1,4.0,390,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,4.5360000000000005,11.921,9.533666666666667,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,74.228,0.491,60.5,45.073,0.112,0.111,0.039,0.738
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,50,10.6,145.0,50,85.0,Normal,1,3I1XA510,1,4.0,124,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.75,20.349,14.109666666666667,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,76.156,38.236,60.621,58.33766666666667,0.092,0.085,0.032,0.79
AJX75334502,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,51,10.6,128.0,48,114.612,Normal,6,4E1X9200,1,3.0,42,790.607993888248,"1020,33","240,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,15.244000000000002,11.870666666666667,173.07,12.312,170.58200000000002,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.05266666666666667,75.12,0.491,60.0,45.20366666666666,0.145,0.111,0.045,0.699
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,54,10.6,128.0,50,85.0,Normal,6,4A1XB338,1,5.0,409,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,12.144,9.396,158.025,15.2,158.025,110.41666666666667,6500,6500,5500,6500,6500,6500,0.0,72.782,0.491,60.137,44.47,0.118,0.114,0.04,0.728
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,54,10.6,145.0,50,85.0,Normal,1,3K1X7331,1,13.0,104,720.3061848963953,"240,33","1020,33","1020,33",389.6,214.28000000011698,1.1000000000006005,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,31.737000000000002,4.872,31.737000000000002,22.782,175.712,12.312,175.712,121.24533333333333,4000,4000,5000,5000,4000,4000,0.0,74.951,37.752,60.137,57.61333333333334,0.112,0.092,0.032,0.764
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,0.0,50,10.6,145.0,50,85.0,Normal,1,3K1X9887,1,12.0,73,720.3061848963953,"240,33","1020,33","1020,33",389.6,214.28000000011698,1.1000000000006005,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,31.737000000000002,4.872,31.737000000000002,22.782,175.712,12.312,173.07,120.36466666666666,4000,4000,5000,5000,4000,4000,0.0,74.228,37.268,60.379,57.291666666666664,0.109,0.116,0.031,0.744
AJX75334502,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,48,114.612,Normal,6,4F1XA712,1,10.0,175,720.3061848963953,"1020,33","240,33","1020,33",389.6000513346989,21884.730000000007,112.34459505344984,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,15.496,5.159999999999999,14.994,11.883333333333333,173.07,12.312,170.58200000000002,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.05266666666666667,74.88,0.49,59.88,45.083333333333336,0.146,0.114,0.046,0.694
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,49,10.6,145.0,50,85.0,Normal,1,3I1XA510,1,6.0,51,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.987,173.07,119.70899999999999,5000,5000,9000,9000,5000,5000,0.0,74.469,37.752,60.5,57.57366666666667,0.096,0.088,0.033,0.783
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,55,10.6,145.0,50,85.0,Normal,1,3I1XA278,1,8.0,35,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,73.264,36.784,60.621,56.88966666666667,0.092,0.088,0.033,0.787
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,48,10.6,145.0,50,85.0,Normal,1,3I1XB063,1,7.0,277,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,73.505,37.268,60.379,57.050666666666665,0.096,0.085,0.032,0.787
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,53,10.6,128.0,50,85.0,Normal,1,4A1XE719,1,12.0,164,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.7300000065561,0.7773600186561472,194.8,194.2,389.0,12.144,4.814,12.144,9.700666666666665,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,73.987,0.491,60.5,44.99266666666667,0.117,0.116,0.04,0.728
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,49,10.6,145.0,50,85.0,Normal,1,3I1XA609,1,5.0,32,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,74.228,37.389,60.258,57.291666666666664,0.084,0.08,0.033,0.803
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,50,10.6,145.0,50,85.0,Normal,1,3I1XA992,1,16.0,195,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,72.541,36.421,60.379,56.446999999999996,0.094,0.089,0.032,0.784
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,54,10.6,128.0,50,85.0,Normal,1,4A1XE719,1,5.0,212,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.1350000026502,0.4670824319914034,377.5000132450329,302.0000165562909,679.5,12.144,4.5360000000000005,12.144,9.607999999999999,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,75.674,0.492,60.258,45.47466666666667,0.111,0.111,0.041,0.737
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,50,10.6,145.0,50,85.0,Normal,1,3I1XA510,1,10.0,318,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,170.58200000000002,118.65466666666669,5000,5000,9000,9000,5000,5000,0.0,75.915,38.236,60.137,58.096000000000004,0.097,0.093,0.031,0.778
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,48,10.6,145.0,50,85.0,Normal,1,3J1XF953,1,3.0,279,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,76.156,38.357,60.5,58.33766666666667,0.11,0.09,0.031,0.769
AJX75334502,70,10,130.85,130.85,300.0,9000,9000,9000,1.0,54,10.6,145.0,50,85.0,Normal,1,3H1XC514,1,6.0,193,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,6.432,1.6660000000000001,6.499,4.865666666666667,173.07,12.312,173.07,119.484,9000,9000,9000,9000,9000,9000,0.0,73.023,36.784,60.5,56.769,0.13,0.133,0.029,0.709
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,54,10.6,128.0,50,85.0,Normal,1,4B1X0039,1,6.0,135,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,4.5360000000000005,12.144,9.607999999999999,155.64800000000002,12.312,158.025,108.66166666666668,6500,6500,5500,5500,6500,6500,0.0,72.72,0.49,59.88,44.36333333333334,0.12,0.113,0.04,0.727
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,Normal,1,3J1XC120,1,11.0,124,720.3061848963953,"240,33","1020,33","1020,33",388.9,155.5599999992734,0.7999999999962634,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.75,20.349,14.109666666666667,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,74.951,60.621,60.5,65.35733333333333,0.098,0.093,0.031,0.778
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,55,10.6,145.0,50,85.0,Normal,1,3K1X9805,1,6.0,359,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,175.712,120.36466666666666,4000,4000,5000,5000,4000,4000,0.0,72.541,36.542,60.379,56.48733333333333,0.108,0.111,0.03,0.75
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,50,10.6,128.0,50,85.0,Normal,1,4A1XE166,1,9.0,75,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.7300000065561,0.7773600186561472,194.8,194.2,389.0,12.144,4.6739999999999995,11.921,9.579666666666666,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,74.4,0.491,60.12,45.00366666666667,0.117,0.116,0.04,0.726
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,56,10.6,145.0,50,85.0,Normal,1,3I1XB063,1,5.0,300,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,170.58200000000002,12.312,173.07,118.65466666666669,5000,5000,9000,9000,5000,5000,0.0,73.023,36.784,60.5,56.769,0.092,0.085,0.033,0.79
AJX75334502,70,10,130.85,130.85,300.0,9000,9000,9000,1.0,50,10.6,145.0,50,85.0,Normal,1,3H1XC514,1,5.0,133,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,6.499,1.6660000000000001,6.499,4.887999999999999,173.07,12.312,170.58200000000002,118.65466666666669,9000,9000,9000,9000,9000,9000,0.0,72.541,36.542,60.5,56.52766666666667,0.131,0.123,0.029,0.717
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,0.0,55,10.6,145.0,50,85.0,Normal,1,3K1X9887,1,3.0,40,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,175.712,12.987,173.07,120.58966666666667,4000,4000,5000,5000,4000,4000,0.0,72.059,36.3,60.621,56.32666666666666,0.107,0.112,0.031,0.75
AJX75334502,70,16,130.85,130.85,300.0,6500,6000,6500,0.0,54,10.6,128.0,50,85.0,Normal,6,4A1XB338,1,3.0,49,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,4.48,11.921,9.515,158.025,15.2,158.025,110.41666666666667,6500,6500,diff,6000,6500,6500,0.0,73.987,0.492,60.137,44.87199999999999,0.111,0.112,0.039,0.738
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,55,10.6,145.0,50,85.0,Normal,1,3I1XA510,1,5.0,25,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.349,14.081666666666669,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,72.541,36.421,60.258,56.406666666666666,0.092,0.092,0.032,0.784
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,Normal,1,3J1XF276,1,8.0,334,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.349,14.081666666666669,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,75.674,38.115,60.137,57.97533333333334,0.096,0.089,0.032,0.783
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,53,10.6,128.0,50,85.0,Normal,1,4A1X9833,1,7.0,382,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.1350000026502,0.4670824319914034,377.5000132450329,302.0000165562909,679.5,12.144,4.5360000000000005,12.144,9.607999999999999,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,71.577,0.49,60.258,44.10833333333333,0.111,0.111,0.04,0.737
AJX75334502,70,10,130.85,130.85,300.0,4000,4000,4000,0.0,49,10.6,145.0,50,85.0,Normal,1,3K1X9953,1,2.0,48,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,97.37499999918606,0.4999999999958207,681.4000660405017,159.2250000081258,0.46734659400124456,377.5000132450329,302.0000165562909,679.5,31.737000000000002,7.665,31.737000000000002,23.713000000000005,175.712,12.987,173.07,120.58966666666667,4000,4000,4000,4000,4000,4000,0.0,74.469,37.389,60.137,57.33166666666667,0.11,0.112,0.031,0.748
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,48,10.6,128.0,50,85.0,Normal,6,4A1XA713,1,8.0,82,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,11.921,9.321666666666667,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,75.674,0.492,60.258,45.47466666666667,0.111,0.11,0.04,0.739
AJX75334502,70,10,130.85,130.85,300.0,4000,4000,4000,0.0,49,10.6,145.0,50,85.0,Normal,1,3K1X9953,1,14.0,23,720.3061848963953,"240,33","1020,33","1020,33",389.6,272.7200000000176,1.4000000000000903,680.7001175260659,264.5699999950904,0.7773467146050824,194.8,194.2,389.0,31.737000000000002,7.665,31.375999999999998,23.592666666666663,173.07,12.312,173.07,119.484,4000,4000,4000,4000,4000,4000,0.0,71.818,36.3,60.5,56.205999999999996,0.111,0.119,0.031,0.739
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,55,10.6,128.0,50,85.0,Normal,1,4A1XA434,1,4.0,70,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,4.028,12.144,9.438666666666668,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,75.192,0.49,60.258,45.31333333333333,0.11,0.111,0.04,0.739
AJX75334502,70,10,130.85,130.85,300.0,9000,9000,9000,1.0,49,10.6,145.0,50,85.0,Normal,1,3I1X9723,1,8.0,297,790.607993888248,"240,33","1020,32","1020,32",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,6.499,1.75,6.499,4.9159999999999995,173.07,12.312,170.58200000000002,118.65466666666669,9000,9000,9000,9000,9000,9000,0.0,71.818,36.421,60.621,56.28666666666667,0.13,0.134,0.029,0.707
AJX75334502,70,16,124.0,130.85,300.0,6000,5500,6000,0.0,52,10.6,128.0,50,85.0,Normal,6,4B1XE132,1,15.0,147,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,14.058,4.814,14.058,10.976666666666667,158.025,12.312,155.64800000000002,108.66166666666668,6000,6000,5500,5500,6000,6000,0.0,75.192,0.58,72.237,49.33633333333333,0.125,0.115,0.038,0.722
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,54,10.6,145.0,50,85.0,Normal,1,3J1XB576,1,4.0,111,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,72.541,36.421,60.258,56.406666666666666,0.11,0.09,0.031,0.769
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,0.0,54,10.6,145.0,50,85.0,Normal,1,3K1X9887,1,2.0,70,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,74.469,37.389,60.5,57.452666666666666,0.108,0.111,0.031,0.75
AJX75334502,70,16,124.0,130.85,300.0,6000,5500,6000,0.0,47,10.6,128.0,50,85.0,Normal,6,4B1XA868,1,4.0,63,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.058,4.5360000000000005,14.058,10.884,158.025,12.312,158.025,109.45400000000001,6000,6000,5500,5500,6000,6000,-0.08866666666666667,74.228,0.58,72.237,49.01499999999999,0.115,0.113,0.04,0.732
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,49,10.6,145.0,50,85.0,Normal,1,3I1XA510,1,5.0,37,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,76.156,38.357,60.5,58.33766666666667,0.092,0.089,0.032,0.787
AJX75334502,70,16,124.0,130.85,300.0,6000,5500,6000,0.0,52,10.6,128.0,50,85.0,Normal,6,4B1XA868,1,3.0,13,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.058,4.5360000000000005,14.058,10.884,158.025,12.312,155.64800000000002,108.66166666666668,6000,6000,5500,5500,6000,6000,-0.08866666666666667,75.674,0.582,73.81,50.022,0.115,0.114,0.04,0.731
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,49,10.6,145.0,50,85.0,Normal,1,3J1XC105,1,14.0,134,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,74.469,60.379,60.379,65.07566666666666,0.094,0.094,0.032,0.781
AJX75334502,70,10,130.85,130.85,300.0,9000,9000,9000,1.0,53,10.6,145.0,50,85.0,Normal,1,3I1X9730,1,8.0,169,790.607993888248,"240,33","1020,32","1020,32",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,6.499,1.6660000000000001,6.499,4.887999999999999,173.07,12.312,173.07,119.484,9000,9000,9000,9000,9000,9000,0.0,72.3,36.421,60.5,56.407000000000004,0.089,0.089,0.032,0.79
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,48,10.6,145.0,50,85.0,Normal,1,3I1XA510,1,8.0,17,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,170.58200000000002,12.987,173.07,118.87966666666667,5000,5000,9000,9000,5000,5000,0.0,75.915,38.357,60.379,58.217000000000006,0.092,0.09,0.032,0.785
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,51,10.6,128.0,50,85.0,Normal,1,4A1XA434,1,2.0,4,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,4.028,12.144,9.438666666666668,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,71.818,0.492,60.5,44.27,0.11,0.11,0.04,0.74
AJX75334502,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,48,114.612,Normal,6,4F1XA712,1,14.0,154,720.3061848963953,"1020,33","240,33","1020,33",389.6000513346989,21884.730000000007,112.34459505344984,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,15.496,5.015,14.994,11.834999999999999,173.07,12.312,173.07,119.484,diff,5800,5300,5300,5800,5800,-0.05266666666666667,74.16,0.491,59.76,44.803666666666665,0.147,0.109,0.045,0.698
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,50,10.6,128.0,50,85.0,Normal,6,4A1XA713,1,1.0,99,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,4.028,12.144,9.438666666666668,158.025,14.43,158.025,110.16000000000001,6500,6500,5500,6500,6500,6500,0.0,72.541,0.491,60.258,44.43,0.105,0.115,0.041,0.739
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,55,10.6,145.0,50,85.0,Normal,1,3J1XB576,1,2.0,139,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,75.192,37.873,60.621,57.89533333333333,0.109,0.09,0.032,0.769
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,Normal,1,3J1XF276,1,14.0,299,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.67000000049923,0.6000000000025675,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,170.58200000000002,118.65466666666669,5000,5000,9000,9000,5000,5000,0.0,75.674,38.236,60.137,58.01566666666667,0.094,0.094,0.031,0.781
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,54,10.6,145.0,50,85.0,Normal,1,3K1X7331,1,4.0,147,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,175.712,12.312,173.07,120.36466666666666,4000,4000,5000,5000,4000,4000,0.0,73.023,36.663,60.258,56.647999999999996,0.11,0.09,0.032,0.768
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,0.0,49,10.6,145.0,50,85.0,Normal,1,3K1X9887,1,5.0,60,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,74.71,37.51,60.5,57.57333333333333,0.108,0.111,0.031,0.75
AJX75334502,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,52,10.6,128.0,48,114.612,Normal,6,4F1XA712,1,9.0,188,720.3061848963953,"1020,33","240,33","1020,33",389.6000513346989,21884.730000000007,112.34459505344984,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,15.496,5.015,14.994,11.834999999999999,173.07,11.62,173.07,119.25333333333333,diff,5800,5300,5300,5800,5800,-0.05266666666666667,73.44,0.49,59.519999999999996,44.48333333333333,0.147,0.109,0.046,0.698
